Matricula,Latitud,Longitud,Distance,Pos_date
7E5CA7B664BF522C5E7C8AAD5D5AD1FB937DF98C7F58DF9452CBBD5215238374,41.4384416,-2.36635,0,1701395516010
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.3900366,-8.1675083,0.1427225848,1701395518000
81486AACFBE20A1A64655FD2B79DD456B68E4AB7452D1E1295D6FEDCD52DD526,26.9948383,-16.3911616,0.07670873747,1701395519000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,42.12163167,2.19285,0.006914327632,1701395522000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,40.165825,-9.620183333,0.007061077177,1701395526000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.390265,-8.1668533,0.05870501108,1701395527000
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2665866,-1.9727566,0.0101218721,1701395521707
184DBED595C6F20AB530A4BE4CBCF519BB96DD91510E147A00E67492DBD8EDE6,37.176525,-3.6146033,1.77065973,1701395528000
81486AACFBE20A1A64655FD2B79DD456B68E4AB7452D1E1295D6FEDCD52DD526,27.9944416,-15.390955,0.04855166754,1701395535000
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,43.4618083,-3.814165,0.6718093599,1701395536000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.38952,-8.16566,0.1271228817,1701395537000
41C7062648C8DBF0EA80651CFD608A92D98013F7F67CBC4C2A89D526D8AC9F16,54.0153745,-2.6330478,0.005396986727,1701395315000
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.317725,-6.8207816,0.6980225512,1701395537000
71ACD724923C85A66ED63A81EE357EF0FAEBE006A29631DDB46267FFC48FBF31,42.4538516,-4.8281116,0,1701395464996
184DBED595C6F20AB530A4BE4CBCF519BB96DD91510E147A00E67492DBD8EDE6,37.1761016,-3.6139466,0.07484454838,1701395541000
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,44.4616183,-2.813825,0.03463189597,1701395542000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.0141771,-4.5633969,0.005249840657,1701395554000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,42.7732996,3.6734982,0.002977740195,1701395560000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,39.68924,-6.0914333,0,1701395555000
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,37.3766216,-6.0318216,0.01543520298,1701395529010
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,37.3766216,-6.0318216,0,1701395529020
DE270AC86D7A5AF5255D130A15B83A4A5536E712ACBDAC6B87A8638D9EF9B2E6,40.4733066,-3.7596083,5.08180381,1701395558000
7E4A080157027B36C4D596160AC49CA6DBA51495D30AB66AC4B6C5D44B16E263,31.6091066,-116.40066,0.9091900846,1701395560000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,38.68924,-7.0914333,0,1701395563000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,38.68924,-7.0914333,0,1701395563010
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,36.376745,-7.0318733,0.01409961622,1701395560000
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,37.376745,-6.0318733,0,1701395560010
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,19.4872866,-68.8330123,0.3993943662,1701395358000
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,17.4875661,-70.8319193,0.1193805957,1701395470000
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,17.4876674,-70.8315687,0.0386508302,1701395488000
B63287228FC7EFF8199A3AD3348647347BD729F7F432C4450A1B02EDBDDB2B7E,37.5731516,-6.7534916,0.01357925994,1701395563000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,41.7731135,2.6734627,0.02090176488,1701395570000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,41.9890505,-1.8364373,0.4890743503,1701395567000
81486AACFBE20A1A64655FD2B79DD456B68E4AB7452D1E1295D6FEDCD52DD526,26.99616,-16.3919283,0.2136417423,1701395565000
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,26.9241433,-16.3976599,5.030234191,1701395568000
740A75AE1B57C5D8AD420811A655ADB2D3647CE29F2CEF3ADF0DDF5D83C424A6,40.38828,-3.6432583,0.002178525679,1701395572000
740A75AE1B57C5D8AD420811A655ADB2D3647CE29F2CEF3ADF0DDF5D83C424A6,39.38828,-4.6432583,0,1701395572010
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,42.12160167,2.1928,0.005354375001,1701395582000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,42.4486999,-8.7889233,4.043352248,1701395580000
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,37.3767899,-6.03171,0.003765844573,1701395582000
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,37.3767899,-6.03171,0,1701395582010
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.16580333,-8.6202,0.002784024923,1701395586000
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,37.3767899,-6.03171,0,1701395592000
3FAF341332DDEE9102FD801D10F7D611A8CE9E7948372664C0AF02BB8362E9AE,43.2684916,-2.051675,0,1701395596789
E9B77D40DA9A90D93509C6E3CFFBFE1568DB46DCF5976274DCFCC83DB6F11612,43.49722,-7.6559483,0,1701395596162
D9D9D59026E4C7569F2B1ED821BDDCFDB7CC5CA4D82B4EBC06EB64696AEE3346,32.579895,-115.3470383,0.1877927592,1701395602000
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,44.3960283,-3.0079499,5.005178514,1701395609000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,37.0141547,-5.5633322,0.006191233946,1701395614000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,41.7724085,2.6732422,0.08049693781,1701395617000
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,33.5647016,-114.301,0.01141534063,1701395611000
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,32.5647016,-115.301,0,1701395612000
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,40.5687683,-3.6116816,2.421758944,1701395610000
740A75AE1B57C5D8AD420811A655ADB2D3647CE29F2CEF3ADF0DDF5D83C424A6,40.3883166,-3.6433666,0.01003469155,1701395620000
17EF290090A9EDE96C2B3EC2F6045398FD269B250C4FAAAD79710903A313A36C,40.4313933,-3.6607783,5.012720088,1701395618000
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,39.5692616,-4.6121266,0.06649528282,1701395623000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,38.9862403,-4.8372048,0.3192484441,1701395627000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,42.3814683,-9.1512549,1.468564381,1701395626000
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,32.564625,-115.3009816,0.008690330786,1701395628000
AFD5148D8A999F8F2550CA4016B323A81490232058731E5BD298BCE508F41106,41.9181766,-9.2426783,0.009952393781,1701395629000
AFD5148D8A999F8F2550CA4016B323A81490232058731E5BD298BCE508F41106,42.9181766,-8.2426783,0,1701395629010
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,41.5686333,-2.6122916,0.07124043168,1701395629000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,38.94072,-3.7624266,5.01447257,1701395634000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,40.12162,0.1928,0.002038576471,1701395642000
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.3229266,-6.7983866,2.063099037,1701395640000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,41.458185,-9.7775316,1.4092094,1701395634000
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,40.6869533,-2.1064566,0.6609672797,1701395641000
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,43.46167,-3.80562,0.6622446194,1701395640000
D0987C421B7385E3BF5BC30D521B4F7684CDBC4CCE30DF650B89F94579B337DA,37.3405466,-5.9767683,4.61172767,1701395642000
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2667183,-1.9726166,0.01851906564,1701395637820
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,38.3230216,-5.79831,0.01254859745,1701395646000
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,37.3768533,-6.0317333,0.01726426794,1701395645000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.16572667,-8.620316667,0.01296339709,1701395647000
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,36.3769533,-7.0317066,0.01817175978,1701395644000
71ACD724923C85A66ED63A81EE357EF0FAEBE006A29631DDB46267FFC48FBF31,43.4538516,-3.8281116,0,1701395645003
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,36.3769833,-7.031725,0.003710976008,1701395651000
403307A6CB01BD90A5E0898A206B9F205C0605AC2A5B93643E3430A24140A3AD,42.42284,-6.8345,0,1701395648625
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,39.3769216,-4.0316466,0.01078746132,1701395653000
740A75AE1B57C5D8AD420811A655ADB2D3647CE29F2CEF3ADF0DDF5D83C424A6,40.3878666,-3.64487,0.1368084611,1701395655000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,42.3778766,-9.150625,0.4026108173,1701395655000
0A95FDC924A12D084991F164A4C6801FFD1622AA0B750D3F6649C4C6DF738FAF,38.8639283,-1.096725,0.0168633271,1701395661000
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,44.39067,-3.0209916,1.210552843,1701395662000
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,38.37695,-5.0316683,0.03894797683,1701395662000
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,38.3767116,-5.0316499,0.03093191894,1701395664000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.0141322,-4.5633459,0.002774875851,1701395674000
A380A614532C7F70201FF7711BE76CD4919A0FD320D3476BECCDECE8CA433C2C,39.3837166,-4.4175416,0,1701395674000
2E6DE46599917276EA118315105E20AEC32E0A63CDE37C796351602488BB3A89,40.2566116,10.078125,0,1701395673000
D9D9D59026E4C7569F2B1ED821BDDCFDB7CC5CA4D82B4EBC06EB64696AEE3346,31.5883133,-116.3528216,1.081592042,1701395677000
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,31.5644599,-116.3003233,0.06436528748,1701395678000
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,43.3914216,-4.0220766,0.1211238564,1701395680000
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,36.3781416,-7.0294483,0.2369266225,1701395679000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,39.9829502,-3.8381303,0.374244204,1701395687000
740A75AE1B57C5D8AD420811A655ADB2D3647CE29F2CEF3ADF0DDF5D83C424A6,41.3888899,-2.6438666,0.1420181619,1701395689000
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,40.5635266,-3.6172983,0.7080256496,1701395692000
1FE60CE123FE31D1895941F5902C518E1368095294E9D5414FD1ADB8D0D07BF1,39.46593,-4.6358383,0.008148292084,1701395696000
7E4A080157027B36C4D596160AC49CA6DBA51495D30AB66AC4B6C5D44B16E263,32.6091716,-115.3954049,0.4922825381,1701395699000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,40.12162667,0.1928166667,0.001580687444,1701395702000
D0987C421B7385E3BF5BC30D521B4F7684CDBC4CCE30DF650B89F94579B337DA,37.3429483,-5.984405,0.7260135251,1701395702000
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,44.3910566,-3.0249816,0.2382162336,1701395702000
91F9AFDC6C1985163F8A761E33D2A8D932D808A4C7FD5A5F862EDF40F50CC4FF,41.6086366,-4.4367016,0.005247966369,1701395702000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,42.16574167,-7.620316667,0.001667926204,1701395707000
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2680733,-1.9716383,0.1702223555,1701395701714
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,37.3739633,-6.0302716,0.3289728421,1701395706000
4B2ABF0EECD4EEA20AD134D94167F32BEDAEC963E4A9BEE5AED0D23F3CC5C92E,45.386685,10.7363483,0,1701395708000
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,38.3738383,-5.0304616,0.0217963295,1701395719000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,37.9196366,-4.762885,2.344715071,1701395716000
7E4A080157027B36C4D596160AC49CA6DBA51495D30AB66AC4B6C5D44B16E263,31.6101483,-116.3954666,0.1087578927,1701395721000
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,33.5708733,-114.297975,0.7463196196,1701395729000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,39.0141267,-3.563359,0.001300421794,1701395734000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,41.7715297,2.6730052,0.09967519773,1701395737000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,37.918785,-4.76202,0.1213435586,1701395729000
D27B62DF2FE5D39E189D483C49D0DD12E9CE25A8778307460262F026137B0350,44.8983133,8.58131,0.004184385152,1701395737000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,38.68924,-7.0914333,0,1701395743000
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,38.3743483,-5.02813,0.2136950824,1701395741000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,40.9827588,-2.8381845,0.02177797691,1701395747000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,37.919975,-4.7609883,0.1603102436,1701395746000
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,39.6948616,-3.1091166,0.9091641313,1701395746000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,38.68924,-7.0914333,0,1701395751000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,38.68924,-7.0914333,0,1701395751010
DE270AC86D7A5AF5255D130A15B83A4A5536E712ACBDAC6B87A8638D9EF9B2E6,41.4569466,-2.8149383,5.021844985,1701395748000
D9D9D59026E4C7569F2B1ED821BDDCFDB7CC5CA4D82B4EBC06EB64696AEE3346,33.58998,-114.3553283,0.2991657032,1701395751000
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,26.9687983,-16.39049,5.015114946,1701395749000
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,36.70897,-7.86983,0.1236758958,1701395752000
516291E66CB7B610917EC0E831D1400378A69D1C8F3651431F5D95250A8D4E82,44.8984,8.581335,0.009981454752,1701395752000
184DBED595C6F20AB530A4BE4CBCF519BB96DD91510E147A00E67492DBD8EDE6,37.1782283,-3.6094316,0.4646874894,1701395754000
184DBED595C6F20AB530A4BE4CBCF519BB96DD91510E147A00E67492DBD8EDE6,38.17837,-2.609605,0.02200609883,1701395760000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.12161,1.192833333,0.002320255832,1701395762000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,42.16577667,-7.620316667,0.003891827807,1701395767000
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,39.5622316,-4.61875,0.1891393438,1701395763000
D0987C421B7385E3BF5BC30D521B4F7684CDBC4CCE30DF650B89F94579B337DA,36.3394216,-6.9896566,0.6077202701,1701395765000
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,44.38587,-3.0328633,0.8592132053,1701395764000
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,37.3888966,-6.0294549,1.19590323,1701395768000
D0987C421B7385E3BF5BC30D521B4F7684CDBC4CCE30DF650B89F94579B337DA,37.3394983,-5.9904283,0.0687541719,1701395776000
41C7062648C8DBF0EA80651CFD608A92D98013F7F67CBC4C2A89D526D8AC9F16,55.0153533,-1.6331181,0.005064069403,1701395555000
3FAF341332DDEE9102FD801D10F7D611A8CE9E7948372664C0AF02BB8362E9AE,42.2684916,-3.051675,0,1701395776796
E9B77D40DA9A90D93509C6E3CFFBFE1568DB46DCF5976274DCFCC83DB6F11612,41.49722,-9.6559483,0,1701395776178
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,36.3705216,-7.0268116,0.4411712257,1701395785000
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,38.3896616,-5.0312866,0.1828214839,1701395790000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,42.4909866,-8.761045,3.889943153,1701395783000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,37.0141036,-5.5633542,0.002602799734,1701395794000
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,43.4618516,-3.8044699,0.09499459443,1701395792000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,43.4921533,-7.7605016,0.1371690259,1701395795000
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,36.3897266,-7.0300983,0.1052314166,1701395798000
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,37.3781966,-6.02939,0.2444209431,1701395801000
E9D8202FBEF52727BC67129BD6FC9DE7B287E32CB5AAEC3F3995640AD3ECE32E,32.5644583,-115.3012216,0.006913813342,1701395802000
E9D8202FBEF52727BC67129BD6FC9DE7B287E32CB5AAEC3F3995640AD3ECE32E,32.5644583,-115.3012216,0,1701395803000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,41.4919716,-9.7625283,0.1673969779,1701395805000
B63287228FC7EFF8199A3AD3348647347BD729F7F432C4450A1B02EDBDDB2B7E,37.5731399,-6.7534966,0.00137358288,1701395803000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,38.9827667,-4.8382023,0.001752630638,1701395807000
E9D8202FBEF52727BC67129BD6FC9DE7B287E32CB5AAEC3F3995640AD3ECE32E,32.5645316,-115.3012399,0.008329067085,1701395806000
81486AACFBE20A1A64655FD2B79DD456B68E4AB7452D1E1295D6FEDCD52DD526,28.03695,-15.4061933,4.746891265,1701395805000
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,17.4879919,-70.8302856,0.1400395311,1701395608000
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,19.4882188,-68.8294023,0.09650591239,1701395687000
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,17.4883259,-70.8290502,0.03899414489,1701395734000
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,37.37143,-6.0239583,0.2716237366,1701395811000
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,32.5843183,-115.292585,1.578019869,1701395819000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,42.12161833,2.19285,0.001675613913,1701395822000
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,37.3795749,-6.02702,0.2595042418,1701395823000
184DBED595C6F20AB530A4BE4CBCF519BB96DD91510E147A00E67492DBD8EDE6,37.1775933,-3.6118916,0.2202251253,1701395824000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.16582167,-8.620316667,0.00500377861,1701395827000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,40.9827708,-2.8381907,0.001088422638,1701395828000
71ACD724923C85A66ED63A81EE357EF0FAEBE006A29631DDB46267FFC48FBF31,43.4538516,-3.8281116,0,1701395825007
D0987C421B7385E3BF5BC30D521B4F7684CDBC4CCE30DF650B89F94579B337DA,37.3340633,-5.9906733,0.6047332999,1701395830000
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,37.3790683,-6.0266933,0.06329718569,1701395831000
09D6BBFFC31C042E82D726ACDF6829F4D525A852C4886D393B2FB8C37FB0A451,38.387335,-5.025165,0.5105741477,1701395833000
403307A6CB01BD90A5E0898A206B9F205C0605AC2A5B93643E3430A24140A3AD,43.42284,-5.8345,0,1701395828632
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.3313466,-6.8023783,0.9931358194,1701395835000
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,44.37918,-3.0385733,0.8753961724,1701395839000
2AAAF131A0E7ABB23D076B1EBB444BCECE83D3233F265BB7387B69A85C7DA84D,38.2419016,-5.953375,0.009494916234,1701395835010
2AAAF131A0E7ABB23D076B1EBB444BCECE83D3233F265BB7387B69A85C7DA84D,36.2419016,-7.953375,0,1701395835020
E9D8202FBEF52727BC67129BD6FC9DE7B287E32CB5AAEC3F3995640AD3ECE32E,32.5643783,-115.3004283,0.07794484996,1701395840000
2AAAF131A0E7ABB23D076B1EBB444BCECE83D3233F265BB7387B69A85C7DA84D,37.2420399,-6.9534166,0.01581303501,1701395843000
D9D9D59026E4C7569F2B1ED821BDDCFDB7CC5CA4D82B4EBC06EB64696AEE3346,30.5957566,-117.3640966,1.042768714,1701395843000
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,42.3791299,-5.0388166,0.02043725975,1701395845000
2AAAF131A0E7ABB23D076B1EBB444BCECE83D3233F265BB7387B69A85C7DA84D,36.2420966,-7.9534283,0.006389262335,1701395846000
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,42.3791133,-5.0387616,0.004813078226,1701395847000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.0140914,-4.5633422,0.001716241207,1701395854000
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,42.3792716,-5.03873,0.01778648733,1701395852000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,40.7699611,1.6726848,0.1764329087,1701395857000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,38.9212066,-3.76177,0.1531548753,1701395850000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,41.4930333,-9.77439,0.9796969038,1701395851000
1F4B95AF5D5AE4472CBFF63824B09DB03C5673705A9ADEE5E1BA26E111E86370,38.370875,-5.0141316,0.8705656969,1701395856000
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,37.9211649,-4.76184,0.007694294982,1701395856000
17EF290090A9EDE96C2B3EC2F6045398FD269B250C4FAAAD79710903A313A36C,39.3889366,-4.6800516,4.995037311,1701395858000
2AAAF131A0E7ABB23D076B1EBB444BCECE83D3233F265BB7387B69A85C7DA84D,37.242405,-6.951585,0.1667346431,1701395862000
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,45.3792666,-2.0387366,0.0007704746224,1701395865000
D9D9D59026E4C7569F2B1ED821BDDCFDB7CC5CA4D82B4EBC06EB64696AEE3346,32.59687,-115.3657566,0.198773191,1701395870000
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,42.37927,-5.0387016,0.002853823892,1701395872000
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,36.3744883,-7.0278366,0.5191969304,1701395871000
7FB55C4F0623731D72409C5679C839975A071063905165FFBBA185E81621D0A1,35.6846716,-5.4566833,0.009910006931,1701395847010
7FB55C4F0623731D72409C5679C839975A071063905165FFBBA185E81621D0A1,35.6846716,-5.4566833,0,1701395847020
7FB55C4F0623731D72409C5679C839975A071063905165FFBBA185E81621D0A1,36.6846916,-4.4567533,0.006626323584,1701395859000
7FB55C4F0623731D72409C5679C839975A071063905165FFBBA185E81621D0A1,36.6849333,-4.45709,0.04029574265,1701395872000
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,28.994485,-14.3917433,2.858884837,1701395863000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.12158833,1.192883333,0.004350184051,1701395882000
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,44.37929,-3.0386966,0.002260316732,1701395882000
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,43.37929,-4.0386966,0,1701395882010
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,27.9945583,-15.390665,0.1061855338,1701395881000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.165805,-8.6203,0.002319690037,1701395887000
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,42.2714233,-2.967035,0.5269428648,1701395881726
9DEFC3A62FB03850067A32353B7FD765C84EF7746C5E09E5B1FD037FFF4C2291,37.3746366,-6.0260016,0.1629860769,1701395889000
